Time,x,y,z
217,-8.54,5.60,-0.42
218,-3.99,2.94,-0.63
219,-1.33,-0.28,-0.14
220,3.08,-2.24,0.21
221,4.90,-6.02,0.56
222,10.92,-7.21,0.35
223,15.40,-8.68,0.00
224,15.82,-9.17,0.07
225,13.93,-8.61,0.42
226,10.78,-7.49,1.05
227,3.71,-6.23,1.40
228,1.47,-3.01,1.19
229,-3.22,-1.40,0.63
230,-6.30,1.96,0.42
231,-7.91,3.50,0.21
232,-12.04,5.25,0.21
233,-13.23,5.60,0.56
234,-12.81,5.67,0.35
235,-11.41,4.41,0.00
236,-5.81,3.15,-0.21
237,1.75,0.14,-0.14
238,4.76,-1.96,-0.07
239,9.94,-5.53,0.14
240,11.76,-6.93,0.42
241,13.44,-9.10,0.35
242,14.07,-9.38,0.49
243,13.09,-9.17,0.63
244,11.34,-8.26,0.98
245,6.93,-7.21,0.91
246,1.47,-4.27,0.98
247,-1.47,-2.24,0.63
248,-6.09,1.61,0.70
249,-8.82,4.41,0.35
250,-12.60,5.25,0.35
251,-13.09,6.51,0.35
252,-12.60,6.37,-0.28
253,-8.61,5.46,-0.28
254,-6.02,4.69,-0.42
255,-1.12,1.40,-0.21
256,1.40,-2.52,0.21
257,6.86,-4.41,0.14
258,9.24,-7.70,0.56
259,13.16,-8.54,0.49
260,14.49,-9.24,0.56
261,13.37,-9.45,0.91
262,9.38,-8.26,1.05
263,6.65,-6.16,1.26
264,1.12,-4.69,1.12
265,-0.70,-0.84,0.63
266,-4.62,1.12,0.35
267,-8.68,4.20,0.21
268,-12.11,6.09,0.28
269,-13.37,6.23,0.14
270,-11.62,6.02,0.21
271,-9.17,5.60,-0.35
272,-3.78,3.22,-0.28
273,-0.98,-0.49,-0.14
274,4.48,-2.59,0.07
275,6.51,-6.37,0.56
276,10.85,-7.70,0.70
277,13.65,-9.03,0.63
278,13.65,-9.59,0.56
279,11.97,-8.96,0.84
280,9.66,-7.49,1.05
281,4.41,-6.16,1.05
282,-15.96,-2.66,0.77
283,-2.73,-0.63,0.42
284,-7.14,2.94,0.21
285,-9.10,4.27,0.00
286,-12.32,6.09,0.07
287,-12.88,6.30,0.28
288,-11.27,6.16,0.00
289,-9.45,4.27,-0.42
290,-4.20,2.80,-0.14
291,1.61,-0.70,0.00
292,3.99,-2.87,0.42
293,8.89,-6.51,0.77
294,11.13,-8.68,0.70
295,13.79,-9.31,0.63
296,13.93,-9.31,0.70
297,11.55,-8.89,0.91
298,6.58,-7.42,0.98
299,4.27,-6.02,0.98
300,0.07,-2.59,0.77
301,-2.24,1.19,0.21
302,-6.09,3.01,-0.07
303,-8.19,4.97,0.00
304,-11.55,5.67,0.28
305,-11.62,5.88,0.28
306,-10.57,5.46,-0.14
307,-5.81,3.92,-0.28
308,-3.08,2.45,-0.07
309,1.68,-1.05,-0.07
310,3.78,-4.90,0.49
311,8.33,-6.16,0.77
312,10.01,-8.12,0.49
313,12.25,-8.61,0.49
314,11.69,-8.33,0.49
315,10.08,-7.84,0.84
316,5.60,-6.30,0.98
317,3.36,-3.43,0.77
318,-1.05,-1.75,0.56
319,-2.80,1.89,0.21
320,-6.51,3.15,0.07
321,-10.08,4.69,0.07
322,-11.06,5.18,0.21
323,-10.57,5.11,0.28
324,-9.24,3.92,-0.07
325,-4.55,2.87,-0.14
326,-2.10,-0.14,-0.07
327,2.38,-1.96,0.49
328,6.51,-5.18,0.63
329,8.12,-6.58,0.56
330,11.06,-7.84,0.42
331,11.76,-7.98,0.49
332,10.29,-7.70,0.84
333,6.58,-6.58,1.05
334,4.34,-4.13,0.91
335,0.35,-2.80,0.70
336,-2.87,0.42,0.35
337,-4.55,2.87,0.14
338,-7.98,3.71,0.28
339,-9.87,4.20,0.28
340,-9.59,4.34,0.28
341,-7.14,3.43,0.00
342,-5.04,1.75,-0.14
343,-0.70,0.35,-0.07
344,1.33,-2.73,0.35
345,4.97,-5.46,0.63
346,7.91,-6.44,0.49
347,10.29,-7.07,0.49
348,10.29,-7.21,0.56
349,8.40,-6.72,0.84
350,6.72,-6.23,0.84
351,2.87,-4.41,0.77
352,1.26,-1.89,0.70
353,-1.75,-0.35,0.42
354,-5.04,1.96,0.21
355,-6.65,2.73,0.28
356,-8.68,3.43,0.42
357,-8.75,3.64,0.21
358,-6.93,3.29,0.14
359,-5.25,1.82,-0.14
360,-1.61,0.77,-0.07
361,0.35,-1.96,0.28
362,3.57,-4.48,0.56
363,6.72,-5.53,0.49
364,9.03,-6.44,0.35
365,9.31,-6.51,0.35
366,8.33,-6.30,0.77
367,7.00,-5.46,0.56
368,3.43,-4.55,0.56
369,1.89,-2.17,0.63
370,-0.84,-0.84,0.49
371,-4.13,1.33,0.14
372,-5.60,2.10,0.28
373,-7.63,3.15,0.28
374,-8.12,3.43,0.21
375,-7.07,3.29,0.21
376,-5.81,1.96,-0.07
377,-2.38,1.19,0.07
378,0.98,-1.12,0.14
379,2.52,-2.52,0.49
380,5.60,-4.62,0.49
381,7.14,-5.32,0.49
382,8.75,-6.23,0.49
383,8.82,-6.30,0.63
384,7.28,-6.16,0.49
385,4.34,-4.90,0.70
386,2.94,-3.92,0.70
387,0.21,-1.75,0.63
388,-1.47,17.15,0.28
389,-4.20,1.33,0.28
390,-5.67,2.45,0.14
391,-7.21,2.73,0.35
392,-7.42,2.73,0.28
393,-5.95,2.59,0.14
394,-3.29,1.19,0.07
395,-1.82,0.21,0.14
396,1.61,-1.89,0.28
397,3.15,-4.13,0.42
398,6.16,-4.90,0.56
399,7.35,-5.81,0.42
400,8.19,-6.30,0.56
401,7.49,-5.88,0.56
402,6.44,-5.60,0.70
403,3.85,-4.34,0.63
404,2.38,-2.24,0.56
405,-0.49,-1.26,0.35
406,-1.89,0.70,0.28
407,-4.69,1.40,0.35
408,-6.58,2.52,0.35
409,-6.93,2.73,0.35
410,-6.09,2.73,0.28
411,-5.32,1.54,-0.07
412,-2.59,0.70,0.07
413,-0.84,-1.26,0.28
414,2.31,-2.24,0.21
415,5.18,-4.20,0.56
416,6.16,-4.83,0.56
417,7.77,-5.67,0.49
418,7.70,-5.74,0.42
419,6.72,-5.39,0.70
420,5.60,-4.55,0.63
421,3.01,-3.64,0.56
422,0.07,-1.82,0.42
423,-1.47,-0.77,0.35
424,-3.85,1.05,0.21
425,-5.04,1.75,0.21
426,-6.37,2.52,0.28
427,-6.65,2.31,0.28
428,-5.74,2.10,0.07
429,-4.62,1.19,0.14
430,-1.61,0.28,0.14
431,1.33,-1.75,0.28
432,2.73,-2.73,0.49
433,5.53,-4.41,0.49
434,6.44,-5.39,0.21
435,7.35,-5.60,0.42
436,7.28,-5.46,0.70
437,5.74,-5.11,0.63
438,3.36,-3.78,0.70
439,1.89,-3.22,0.42
440,-0.49,-1.33,0.42
441,-1.61,0.42,0.28
442,-4.06,1.12,0.35
443,-5.04,1.89,0.35
444,-6.09,2.10,0.28
445,-5.32,1.89,0.35
446,-4.41,1.47,0.21
447,-1.68,0.21,0.21
448,-0.35,-1.61,0.28
449,2.45,-2.59,0.42
450,3.78,-4.13,0.42
451,5.81,-4.90,0.35
452,7.14,-5.39,0.42
453,7.00,-5.32,0.49
454,5.88,-4.97,0.63
455,4.69,-4.13,0.49
456,2.38,-3.22,0.56
457,1.12,-1.61,0.49
458,-1.47,-0.49,0.49
459,-3.78,0.77,0.21
460,-4.83,1.47,0.35
461,-5.88,2.24,0.28
462,-6.02,2.10,0.21
463,-4.62,1.68,0.21
464,-3.57,0.63,0.21
465,-1.12,-0.07,0.28
466,0.35,-1.96,0.14
467,2.80,-2.94,0.35
468,5.32,-4.34,0.42
469,6.16,-4.69,0.42
470,6.93,-5.11,0.49
471,6.58,-4.90,0.56
472,4.97,-4.62,0.49
473,3.99,-3.36,0.63
474,1.47,-2.80,0.49
475,-0.63,-0.98,0.42
476,-1.89,-0.14,0.49
477,-3.99,1.26,0.42
478,-4.90,1.82,0.42
479,-5.60,1.82,0.21
480,-5.32,1.75,0.21
481,-3.78,1.40,0.35
482,-1.40,0.07,0.28
483,-0.28,-0.91,0.35
484,2.52,-2.66,0.28
485,3.71,-3.99,0.49
486,5.74,-4.41,0.42
487,6.37,-5.18,0.28
488,6.30,-5.18,0.63
489,5.18,-4.62,0.63
490,4.13,-4.27,0.49
491,2.17,-3.08,0.56
492,0.84,-1.40,0.42
493,-1.33,-0.56,0.49
494,-2.59,0.63,0.28
495,-4.69,1.19,0.35
496,-5.32,1.82,0.28
497,-5.25,1.82,0.21
498,-3.99,1.40,0.28
499,-3.15,0.91,0.21
500,-0.84,-0.70,0.28
501,0.49,-2.24,0.49
502,3.08,-3.08,0.35
503,5.18,-4.20,0.35
504,5.88,-4.69,0.42
505,6.44,-4.97,0.56
506,6.02,-5.04,0.63
507,4.83,-4.48,0.42
508,3.85,-3.22,0.42
509,1.61,-2.52,0.56
510,-17.43,-0.91,0.42
511,-1.96,-0.35,0.28
512,-3.64,0.84,0.28
513,-4.48,1.26,0.21
514,-4.90,1.75,0.42
515,-4.76,1.40,0.21
516,-3.43,0.98,0.35
517,-2.38,-0.14,0.21
518,-0.21,-0.98,0.35
519,2.31,-2.45,0.35
520,3.29,-3.15,0.49
521,5.11,-3.99,0.56
522,5.46,-4.62,0.35
523,5.46,-4.62,0.49
524,5.18,-4.20,0.42
525,3.64,-3.71,0.42
526,1.82,-2.52,0.56
527,0.56,-2.03,0.28
528,-1.54,-0.56,0.28
529,-2.45,0.56,0.21
530,-3.92,1.05,0.42
531,-4.41,1.33,0.28
532,-4.48,1.40,0.35
533,-3.29,0.91,0.35
534,-2.52,0.35,0.21
535,-0.21,-0.98,0.21
536,0.84,-1.54,0.28
537,3.15,-3.08,0.35
538,4.76,-4.06,0.42
539,5.25,-4.62,0.49
540,5.74,-4.76,0.35
541,5.39,-4.27,0.49
542,4.20,-3.85,0.49
543,2.17,-2.94,0.42
544,1.12,-2.45,0.21
545,-0.70,-0.98,0.42
546,-1.82,0.21,0.35
547,-3.43,0.56,0.35
548,-3.99,1.05,0.21
549,-4.13,1.12,0.42
550,-3.36,0.98,0.49
551,-1.82,-0.07,0.28
552,-0.84,-0.63,0.35
553,1.33,-1.96,0.35
554,2.38,-2.52,0.49
555,4.06,-3.64,0.28
556,4.69,-4.27,0.35
557,5.04,-4.20,0.42
558,4.41,-3.99,0.35
559,4.06,-3.71,0.63
560,2.10,-2.87,0.42
561,1.26,-2.38,0.49
562,-0.49,-1.05,0.49
563,-1.47,0.00,0.21
564,-3.08,0.42,0.35
565,-3.57,0.91,0.35
566,-3.92,1.19,0.28
567,-3.50,0.70,0.14
568,-2.73,0.35,0.21
569,-0.98,-0.56,0.35
570,0.00,-1.75,0.42
571,2.17,-2.31,0.42
572,2.94,-3.43,0.35
573,4.48,-3.85,0.28
574,5.11,-4.20,0.35
575,5.04,-4.20,0.49
576,4.13,-3.85,0.49
577,3.43,-2.94,0.56
578,1.75,-2.45,0.42
579,0.77,-1.33,0.35
580,-1.05,-0.84,0.35
581,-2.59,0.21,0.42
582,-3.57,0.77,0.35
583,-3.78,0.98,0.28
584,-3.43,0.84,0.28
585,-3.01,0.49,0.28
586,-1.47,-0.35,0.28
587,-0.35,-1.33,0.49
588,1.40,-2.03,0.21
589,3.15,-3.08,0.28
590,3.92,-3.36,0.56
591,4.62,-3.92,0.28
592,4.83,-3.99,0.42
593,4.06,-3.85,0.28
594,3.64,-3.15,0.42
595,1.96,-2.80,0.28
596,1.26,-1.82,0.49
597,-0.35,-1.19,0.28
598,-1.75,-0.14,0.21
599,-2.94,0.35,0.28
600,-3.22,0.56,0.28
601,-3.15,0.42,0.35
602,-2.73,0.00,0.42
603,-1.33,-0.28,0.28
604,-0.63,-1.33,0.49
605,1.12,-2.03,0.28
606,2.80,-2.87,0.56
607,3.92,-3.57,0.42
608,4.34,-3.64,0.49
609,4.27,-3.85,0.56
610,3.92,-3.78,0.42
611,2.94,-3.08,0.42
612,2.10,-2.24,0.42
613,0.63,-1.68,0.49
614,-0.28,-0.77,0.28
615,-1.61,-0.28,0.42
616,-2.87,0.35,0.35
617,-3.29,0.42,0.35
618,-3.22,0.56,0.28
619,-2.80,0.14,0.28
620,-1.61,-0.07,0.42
621,-0.91,-1.05,0.21
622,0.56,-1.61,0.35
623,2.17,-2.52,0.42
624,2.94,-2.87,0.35
625,3.92,-3.43,0.56
626,3.92,-3.64,0.28
627,3.85,-3.57,0.56
628,3.43,-3.08,0.49
629,2.31,-2.73,0.49
630,0.91,-1.96,0.35
631,0.21,-1.40,0.42
632,-1.26,-0.56,0.28
633,-2.38,0.00,0.35
634,-2.66,0.14,0.28
635,-2.73,0.28,0.28
636,-2.38,-0.07,0.28
637,-1.40,-0.35,0.42
638,-0.14,-1.12,0.21
639,0.70,-1.61,0.42
640,2.10,-2.45,0.35
641,2.80,-2.80,0.42
642,3.71,-3.36,0.28
643,3.85,-3.64,0.35
644,3.64,-3.36,0.42
645,2.87,-3.01,0.56
646,2.31,-2.38,0.63
647,0.84,-1.96,0.28
648,-0.49,-0.98,0.42
649,-1.12,-0.70,0.28
650,-2.24,-0.14,0.35
651,-2.52,0.21,0.42
652,-2.73,0.28,0.28
653,-2.38,-0.07,0.35
654,-1.61,-0.42,0.35
655,-0.28,-1.12,0.42
656,0.42,-1.40,0.35
657,1.89,-2.31,0.35
658,2.66,-2.59,0.35
659,3.36,-3.36,0.28
660,3.71,-3.50,0.35
661,3.57,-3.43,0.42
662,2.94,-3.08,0.49
663,2.38,-2.80,0.42
664,1.19,-2.03,0.56
665,0.63,-1.68,0.28
666,-0.91,-0.98,0.14
667,-1.40,-0.28,0.35
668,-2.31,0.00,0.28
669,-2.38,0.07,0.28
670,-2.45,0.14,0.21
671,-1.89,-0.35,0.14
672,-1.12,-0.49,0.35
673,0.07,-1.26,0.28
674,0.91,-2.03,0.42
675,2.10,-2.45,0.35
676,2.66,-2.94,0.42
677,3.29,-3.22,0.35
678,3.29,-3.22,0.56
679,2.80,-2.94,0.42
680,2.31,-2.66,0.56
681,1.40,-2.17,0.56
682,0.63,-1.40,0.28
683,-0.70,-1.05,0.28
684,-1.19,-0.42,0.35
685,-2.10,-0.14,0.42
686,-2.31,0.14,0.42
687,-2.38,0.00,0.42
688,-1.75,-0.28,0.35
689,-1.19,-0.49,0.21
690,0.07,-1.19,0.49
691,0.77,-1.96,0.35
692,1.89,-2.45,0.35
693,2.94,-3.01,0.42
694,3.01,-3.29,0.49
695,3.50,-3.22,0.42
696,3.36,-3.22,0.49
697,2.94,-2.87,0.56
698,2.24,-2.52,0.28
699,0.91,-2.24,0.21
700,-17.43,-1.40,0.42
701,-0.70,-1.05,0.35
702,-1.47,-0.35,0.42
703,-1.82,-0.28,0.21
704,-2.03,-0.14,0.42
705,-1.96,-0.28,0.28
706,-1.26,-0.56,0.35
707,-0.77,-1.05,0.21
708,0.28,-1.26,0.42
709,1.54,-2.03,0.42
710,1.82,-2.45,0.21
711,2.73,-2.94,0.35
712,2.87,-2.94,0.35
713,3.01,-3.01,0.49
714,2.80,-2.73,0.42
715,1.96,-2.59,0.35
716,1.12,-2.17,0.42
717,0.42,-1.75,0.49
718,-0.56,-0.98,0.42
719,-1.12,-0.63,0.42
720,-1.82,-0.42,0.21
721,-1.89,-0.21,0.28
722,-2.03,-0.28,0.35
723,-1.40,-0.42,0.35
724,-0.98,-0.77,0.42
725,0.28,-1.19,0.35
726,0.70,-1.54,0.35
727,1.68,-2.31,0.35
728,2.24,-2.73,0.35
729,2.80,-2.94,0.49
730,3.08,-2.87,0.42
731,2.73,-2.94,0.35
732,2.17,-2.66,0.35
733,1.82,-2.31,0.35
734,0.77,-1.75,0.42
735,0.14,-1.19,0.49
736,-0.70,-0.91,0.42
737,-1.05,-0.42,0.35
738,-1.75,-0.49,0.35
739,-1.82,-0.42,0.28
740,-1.61,-0.35,0.35
741,-0.84,-0.56,0.28
742,-0.42,-1.26,0.21
743,0.42,-1.68,0.35
744,1.12,-2.17,0.42
745,2.03,-2.31,0.42
746,2.59,-2.80,0.42
